timestamp,symbol,open,high,low,close,volume
2015-05-19T00:00:00-04:00,XLE,40.099998474121094,40.13999938964844,39.73500061035156,39.79499816894531,27839600.0
2015-05-20T00:00:00-04:00,XLE,39.935001373291016,40.0,39.63999938964844,39.869998931884766,25247600.0
2015-05-21T00:00:00-04:00,XLE,40.095001220703125,40.30500030517578,39.95000076293945,40.244998931884766,20174600.0
2015-05-22T00:00:00-04:00,XLE,39.970001220703125,40.279998779296875,39.89500045776367,40.099998474121094,12721400.0
2015-05-26T00:00:00-04:00,XLE,39.775001525878906,39.86000061035156,39.314998626708984,39.46500015258789,26367200.0
2015-05-27T00:00:00-04:00,XLE,39.439998626708984,39.7599983215332,39.18000030517578,39.39500045776367,22750000.0
2015-05-28T00:00:00-04:00,XLE,39.2599983215332,39.310001373291016,38.9900016784668,39.2400016784668,24328400.0
2015-05-29T00:00:00-04:00,XLE,39.22999954223633,39.44499969482422,39.099998474121094,39.19499969482422,25956200.0
2015-06-01T00:00:00-04:00,XLE,39.29499816894531,39.29999923706055,39.04499816894531,39.095001220703125,16974400.0
2015-06-02T00:00:00-04:00,XLE,39.21500015258789,39.55500030517578,39.005001068115234,39.3650016784668,20366000.0
2015-06-03T00:00:00-04:00,XLE,39.244998931884766,39.53499984741211,39.040000915527344,39.095001220703125,17280600.0
2015-06-04T00:00:00-04:00,XLE,38.88999938964844,38.96500015258789,38.53499984741211,38.564998626708984,31892200.0
2015-06-05T00:00:00-04:00,XLE,38.38999938964844,39.18000030517578,38.375,38.834999084472656,37912000.0
2015-06-08T00:00:00-04:00,XLE,38.685001373291016,38.90999984741211,38.525001525878906,38.6150016784668,19414600.0
2015-06-09T00:00:00-04:00,XLE,38.849998474121094,39.095001220703125,38.595001220703125,38.61000061035156,22066200.0
2015-06-10T00:00:00-04:00,XLE,39.084999084472656,39.19499969482422,38.95000076293945,39.084999084472656,19570800.0
2015-06-11T00:00:00-04:00,XLE,39.154998779296875,39.220001220703125,38.875,38.90999984741211,16833000.0
2015-06-12T00:00:00-04:00,XLE,38.689998626708984,38.720001220703125,38.40999984741211,38.474998474121094,21009000.0
2015-06-15T00:00:00-04:00,XLE,38.209999084472656,38.59000015258789,38.095001220703125,38.3849983215332,16151000.0
2015-06-16T00:00:00-04:00,XLE,38.45500183105469,38.69499969482422,38.27000045776367,38.685001373291016,18035200.0
2015-06-17T00:00:00-04:00,XLE,38.88999938964844,39.060001373291016,38.39500045776367,38.59000015258789,20827400.0
2015-06-18T00:00:00-04:00,XLE,38.709999084472656,38.8849983215332,38.529998779296875,38.564998626708984,25345200.0
2015-06-19T00:00:00-04:00,XLE,38.14500045776367,38.29999923706055,37.939998626708984,37.95500183105469,34469800.0
2015-06-22T00:00:00-04:00,XLE,38.29999923706055,38.45500183105469,38.130001068115234,38.41999816894531,21154800.0
2015-06-23T00:00:00-04:00,XLE,38.3650016784668,38.6150016784668,38.32500076293945,38.54499816894531,14235400.0
2015-06-24T00:00:00-04:00,XLE,38.459999084472656,38.68000030517578,38.290000915527344,38.30500030517578,13596600.0
2015-06-25T00:00:00-04:00,XLE,38.29499816894531,38.34000015258789,37.904998779296875,37.915000915527344,17371400.0
2015-06-26T00:00:00-04:00,XLE,37.880001068115234,38.04999923706055,37.66999816894531,38.040000915527344,23544600.0
2015-06-29T00:00:00-04:00,XLE,37.560001373291016,37.79999923706055,37.290000915527344,37.31999969482422,27794400.0
2015-06-30T00:00:00-04:00,XLE,37.665000915527344,37.724998474121094,37.34000015258789,37.58000183105469,30341200.0
2015-07-01T00:00:00-04:00,XLE,37.654998779296875,37.66999816894531,36.95000076293945,37.099998474121094,27820200.0
2015-07-02T00:00:00-04:00,XLE,37.20000076293945,37.46500015258789,37.16999816894531,37.26499938964844,19400400.0
2015-07-06T00:00:00-04:00,XLE,36.775001525878906,37.130001068115234,36.619998931884766,36.775001525878906,27018200.0
2015-07-07T00:00:00-04:00,XLE,36.630001068115234,37.2400016784668,36.21500015258789,37.11000061035156,41372200.0
2015-07-08T00:00:00-04:00,XLE,36.85499954223633,37.11000061035156,36.209999084472656,36.36000061035156,33042600.0
2015-07-09T00:00:00-04:00,XLE,36.86000061035156,37.01499938964844,36.54499816894531,36.54499816894531,23912000.0
2015-07-10T00:00:00-04:00,XLE,36.76499938964844,36.994998931884766,36.564998626708984,36.744998931884766,26500800.0
2015-07-13T00:00:00-04:00,XLE,36.869998931884766,37.095001220703125,36.77000045776367,37.005001068115234,28717600.0
2015-07-14T00:00:00-04:00,XLE,36.900001525878906,37.41999816894531,36.8849983215332,37.27000045776367,25308400.0
2015-07-15T00:00:00-04:00,XLE,37.08000183105469,37.26499938964844,36.48500061035156,36.6150016784668,25416600.0
2015-07-16T00:00:00-04:00,XLE,36.82500076293945,36.935001373291016,36.595001220703125,36.665000915527344,15721400.0
2015-07-17T00:00:00-04:00,XLE,36.630001068115234,36.665000915527344,36.099998474121094,36.220001220703125,28192000.0
2015-07-20T00:00:00-04:00,XLE,36.28499984741211,36.290000915527344,35.69499969482422,35.7400016784668,27666800.0
2015-07-21T00:00:00-04:00,XLE,35.82500076293945,36.11000061035156,35.64500045776367,35.755001068115234,21238000.0
2015-07-22T00:00:00-04:00,XLE,35.61000061035156,35.82500076293945,35.38999938964844,35.46500015258789,30418600.0
2015-07-23T00:00:00-04:00,XLE,35.5,35.724998474121094,35.165000915527344,35.435001373291016,22569200.0
2015-07-24T00:00:00-04:00,XLE,35.435001373291016,35.45000076293945,34.625,34.755001068115234,25108200.0
2015-07-27T00:00:00-04:00,XLE,34.310001373291016,34.65999984741211,34.10499954223633,34.255001068115234,34393400.0
2015-07-28T00:00:00-04:00,XLE,34.30500030517578,35.42499923706055,34.279998779296875,35.23500061035156,37877200.0
2015-07-29T00:00:00-04:00,XLE,35.14500045776367,35.75,35.03499984741211,35.71500015258789,46854600.0
2015-07-30T00:00:00-04:00,XLE,35.63999938964844,35.744998931884766,35.310001373291016,35.46500015258789,25254400.0
2015-07-31T00:00:00-04:00,XLE,35.15999984741211,35.209999084472656,34.6349983215332,34.689998626708984,43578800.0
2015-08-03T00:00:00-04:00,XLE,34.31999969482422,34.53499984741211,33.88999938964844,33.959999084472656,33853200.0
2015-08-04T00:00:00-04:00,XLE,34.11000061035156,34.375,33.70000076293945,33.845001220703125,25525000.0
2015-08-05T00:00:00-04:00,XLE,34.11000061035156,34.48500061035156,33.55500030517578,33.59000015258789,36947600.0
2015-08-06T00:00:00-04:00,XLE,33.38999938964844,34.21500015258789,33.14500045776367,34.125,46519200.0
2015-08-07T00:00:00-04:00,XLE,33.98500061035156,34.255001068115234,33.39500045776367,33.51499938964844,34163400.0
2015-08-10T00:00:00-04:00,XLE,33.584999084472656,34.61000061035156,33.584999084472656,34.584999084472656,38888800.0
2015-08-11T00:00:00-04:00,XLE,33.89500045776367,34.685001373291016,33.83000183105469,34.650001525878906,42107800.0
2015-08-12T00:00:00-04:00,XLE,34.529998779296875,35.369998931884766,34.33000183105469,35.279998779296875,46966000.0
2015-08-13T00:00:00-04:00,XLE,35.04999923706055,35.18000030517578,34.70000076293945,34.744998931884766,39627200.0
2015-08-14T00:00:00-04:00,XLE,34.81999969482422,35.060001373291016,34.59000015258789,34.66999816894531,24242400.0
2015-08-17T00:00:00-04:00,XLE,34.5,34.915000915527344,34.3849983215332,34.744998931884766,19064200.0
2015-08-18T00:00:00-04:00,XLE,34.68000030517578,34.77000045776367,34.44499969482422,34.6150016784668,22126800.0
2015-08-19T00:00:00-04:00,XLE,34.42499923706055,34.47999954223633,33.5,33.65999984741211,40366000.0
2015-08-20T00:00:00-04:00,XLE,33.56999969482422,33.79999923706055,32.89500045776367,32.900001525878906,50673200.0
2015-08-21T00:00:00-04:00,XLE,32.56999969482422,32.92499923706055,31.729999542236328,31.75,50840400.0
2015-08-24T00:00:00-04:00,XLE,29.895000457763672,31.290000915527344,29.3700008392334,30.045000076293945,86002200.0
2015-08-25T00:00:00-04:00,XLE,31.364999771118164,31.364999771118164,29.584999084472656,29.610000610351562,55393200.0
2015-08-26T00:00:00-04:00,XLE,30.360000610351562,30.665000915527344,29.770000457763672,30.6299991607666,79464400.0
2015-08-27T00:00:00-04:00,XLE,31.34000015258789,32.220001220703125,31.225000381469727,32.14500045776367,64482800.0
2015-08-28T00:00:00-04:00,XLE,32.03499984741211,33.209999084472656,32.02000045776367,32.875,62926800.0
2015-08-31T00:00:00-04:00,XLE,32.625,33.43000030517578,32.040000915527344,33.21500015258789,72387000.0
2015-09-01T00:00:00-04:00,XLE,32.2599983215332,32.63999938964844,31.770000457763672,32.04499816894531,57425200.0
2015-09-02T00:00:00-04:00,XLE,32.5,32.54999923706055,31.59000015258789,32.34000015258789,51057800.0
2015-09-03T00:00:00-04:00,XLE,32.55500030517578,33.125,32.22999954223633,32.43000030517578,43790000.0
2015-09-04T00:00:00-04:00,XLE,31.96500015258789,32.125,31.760000228881836,31.895000457763672,33368400.0
2015-09-08T00:00:00-04:00,XLE,32.2400016784668,32.439998626708984,31.844999313354492,32.39500045776367,31255200.0
2015-09-09T00:00:00-04:00,XLE,32.619998931884766,33.0099983215332,31.735000610351562,31.78499984741211,36955400.0
2015-09-10T00:00:00-04:00,XLE,31.920000076293945,32.150001525878906,31.479999542236328,31.969999313354492,36985600.0
2015-09-11T00:00:00-04:00,XLE,31.649999618530273,31.725000381469727,31.2450008392334,31.684999465942383,26688600.0
2015-09-14T00:00:00-04:00,XLE,31.46500015258789,31.604999542236328,31.25,31.40999984741211,24962600.0
2015-09-15T00:00:00-04:00,XLE,31.510000228881836,31.864999771118164,31.5049991607666,31.760000228881836,29633200.0
2015-09-16T00:00:00-04:00,XLE,32.01499938964844,32.70500183105469,31.96500015258789,32.65999984741211,34433400.0
2015-09-17T00:00:00-04:00,XLE,32.685001373291016,33.220001220703125,32.43000030517578,32.63999938964844,39645400.0
2015-09-18T00:00:00-04:00,XLE,31.790000915527344,32.025001525878906,31.360000610351562,31.549999237060547,42473800.0
2015-09-21T00:00:00-04:00,XLE,31.885000228881836,31.96500015258789,31.530000686645508,31.729999542236328,31379400.0
2015-09-22T00:00:00-04:00,XLE,31.239999771118164,31.725000381469727,31.174999237060547,31.395000457763672,34100800.0
2015-09-23T00:00:00-04:00,XLE,31.514999389648438,31.65999984741211,30.975000381469727,30.989999771118164,27969400.0
2015-09-24T00:00:00-04:00,XLE,30.75,31.344999313354492,30.545000076293945,31.125,37824000.0
2015-09-25T00:00:00-04:00,XLE,31.469999313354492,31.469999313354492,30.905000686645508,31.184999465942383,31666800.0
2015-09-28T00:00:00-04:00,XLE,30.860000610351562,30.860000610351562,29.915000915527344,29.940000534057617,32702800.0
2015-09-29T00:00:00-04:00,XLE,30.084999084472656,30.329999923706055,29.69499969482422,29.895000457763672,37762400.0
2015-09-30T00:00:00-04:00,XLE,30.170000076293945,30.71500015258789,30.135000228881836,30.600000381469727,32256200.0
2015-10-01T00:00:00-04:00,XLE,30.989999771118164,31.329999923706055,30.385000228881836,30.65999984741211,34891000.0
2015-10-02T00:00:00-04:00,XLE,30.309999465942383,31.94499969482422,30.2549991607666,31.924999237060547,39859600.0
2015-10-05T00:00:00-04:00,XLE,32.32500076293945,33.0,32.29499816894531,32.88999938964844,47614000.0
2015-10-06T00:00:00-04:00,XLE,33.005001068115234,33.869998931884766,32.83000183105469,33.619998931884766,54932800.0
2015-10-07T00:00:00-04:00,XLE,34.04999923706055,34.470001220703125,33.349998474121094,34.04499816894531,80006200.0
2015-10-08T00:00:00-04:00,XLE,33.97999954223633,34.834999084472656,33.77000045776367,34.69499969482422,54143400.0
2015-10-09T00:00:00-04:00,XLE,34.77000045776367,34.810001373291016,34.255001068115234,34.470001220703125,51971400.0
2015-10-12T00:00:00-04:00,XLE,34.525001525878906,34.529998779296875,33.71500015258789,34.025001525878906,43492400.0
2015-10-13T00:00:00-04:00,XLE,33.76499938964844,34.17499923706055,33.57500076293945,33.66999816894531,41675600.0
2015-10-14T00:00:00-04:00,XLE,33.595001220703125,34.084999084472656,33.52000045776367,33.959999084472656,30353400.0
2015-10-15T00:00:00-04:00,XLE,33.80500030517578,34.584999084472656,33.689998626708984,34.56999969482422,39016400.0
2015-10-16T00:00:00-04:00,XLE,34.689998626708984,34.779998779296875,34.13999938964844,34.6150016784668,40062400.0
2015-10-19T00:00:00-04:00,XLE,34.27000045776367,34.290000915527344,33.75,33.93000030517578,39000400.0
2015-10-20T00:00:00-04:00,XLE,33.86000061035156,34.185001373291016,33.68000030517578,34.025001525878906,27513000.0
2015-10-21T00:00:00-04:00,XLE,33.875,34.040000915527344,33.56999969482422,33.60499954223633,29324200.0
2015-10-22T00:00:00-04:00,XLE,33.790000915527344,34.29499816894531,33.775001525878906,34.209999084472656,37481400.0
2015-10-23T00:00:00-04:00,XLE,34.04999923706055,34.45000076293945,33.83000183105469,34.130001068115234,31262000.0
2015-10-26T00:00:00-04:00,XLE,34.064998626708984,34.064998626708984,33.28499984741211,33.29499816894531,23672200.0
2015-10-27T00:00:00-04:00,XLE,32.834999084472656,33.005001068115234,32.55500030517578,32.89500045776367,42214600.0
2015-10-28T00:00:00-04:00,XLE,33.125,33.849998474121094,32.86000061035156,33.625,39513000.0
2015-10-29T00:00:00-04:00,XLE,33.5,34.11000061035156,33.45000076293945,33.79499816894531,19507200.0
2015-10-30T00:00:00-04:00,XLE,33.974998474121094,34.380001068115234,33.57500076293945,34.01499938964844,28514400.0
2015-11-02T00:00:00-05:00,XLE,33.810001373291016,34.9900016784668,33.7599983215332,34.810001373291016,30773800.0
2015-11-03T00:00:00-05:00,XLE,35.05500030517578,35.96500015258789,35.040000915527344,35.70000076293945,42654400.0
2015-11-04T00:00:00-05:00,XLE,35.73500061035156,35.834999084472656,35.1150016784668,35.380001068115234,35437600.0
2015-11-05T00:00:00-05:00,XLE,35.20500183105469,35.595001220703125,34.91999816894531,35.08000183105469,32467000.0
2015-11-06T00:00:00-05:00,XLE,34.77000045776367,35.040000915527344,34.3849983215332,34.900001525878906,27522400.0
2015-11-09T00:00:00-05:00,XLE,34.81999969482422,35.20500183105469,34.40999984741211,34.55500030517578,25374000.0
2015-11-10T00:00:00-05:00,XLE,34.40999984741211,34.935001373291016,34.279998779296875,34.630001068115234,25370800.0
2015-11-11T00:00:00-05:00,XLE,34.625,34.67499923706055,33.814998626708984,33.89500045776367,28739400.0
2015-11-12T00:00:00-05:00,XLE,33.41999816894531,33.654998779296875,33.064998626708984,33.125,38623000.0
2015-11-13T00:00:00-05:00,XLE,33.01499938964844,33.290000915527344,32.599998474121094,32.9900016784668,35559200.0
2015-11-16T00:00:00-05:00,XLE,32.94499969482422,34.125,32.91999816894531,34.09000015258789,34726200.0
2015-11-17T00:00:00-05:00,XLE,34.0,34.13999938964844,33.59000015258789,33.71500015258789,30457800.0
2015-11-18T00:00:00-05:00,XLE,33.95000076293945,34.314998626708984,33.630001068115234,34.27000045776367,41903000.0
2015-11-19T00:00:00-05:00,XLE,34.06999969482422,34.255001068115234,33.529998779296875,33.810001373291016,37825000.0
2015-11-20T00:00:00-05:00,XLE,33.81999969482422,33.974998474121094,33.415000915527344,33.45000076293945,28428000.0
2015-11-23T00:00:00-05:00,XLE,33.41999816894531,33.880001068115234,33.20500183105469,33.689998626708984,32814600.0
2015-11-24T00:00:00-05:00,XLE,33.849998474121094,34.564998626708984,33.78499984741211,34.40999984741211,37886200.0
2015-11-25T00:00:00-05:00,XLE,34.119998931884766,34.415000915527344,33.91999816894531,34.130001068115234,22201200.0
2015-11-27T00:00:00-05:00,XLE,33.85499954223633,34.025001525878906,33.76499938964844,33.8849983215332,16752800.0
2015-11-30T00:00:00-05:00,XLE,34.025001525878906,34.34000015258789,33.8849983215332,34.0099983215332,35210600.0
2015-12-01T00:00:00-05:00,XLE,34.040000915527344,34.310001373291016,33.95500183105469,34.279998779296875,27594000.0
2015-12-02T00:00:00-05:00,XLE,34.05500030517578,34.185001373291016,33.11000061035156,33.220001220703125,50856200.0
2015-12-03T00:00:00-05:00,XLE,33.380001068115234,33.4900016784668,32.39500045776367,32.55500030517578,48438400.0
2015-12-04T00:00:00-05:00,XLE,32.25,32.540000915527344,31.739999771118164,32.349998474121094,65678600.0
2015-12-07T00:00:00-05:00,XLE,31.549999237060547,31.594999313354492,30.674999237060547,31.1200008392334,65600800.0
2015-12-08T00:00:00-05:00,XLE,30.434999465942383,31.219999313354492,30.125,30.799999237060547,54673800.0
2015-12-09T00:00:00-05:00,XLE,30.940000534057617,31.864999771118164,30.764999389648438,31.204999923706055,57513800.0
2015-12-10T00:00:00-05:00,XLE,31.219999313354492,31.8700008392334,31.0049991607666,31.405000686645508,77829800.0
2015-12-11T00:00:00-05:00,XLE,30.864999771118164,30.979999542236328,30.200000762939453,30.229999542236328,58008000.0
